state_id,dataset,model_id,subset_size,permutation_count,js_drift,bit_l1_drift,hidden_relative_l2_drift,set_disagreement
state:33d8e775f0505c29b7c4acda,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00018942750598759805,0.01981166031648174,0.08002138798942707,0.22962962962962963
state:b96137f4979a1e9afa78e62b,pope,google/gemma-4-E4B-it,2,2.0,1.386984253177766e-05,0.014291772618889809,0.0427303755283601,0.16666666666666663
state:4fafb6f3d8702a77ad2e86a0,pope,google/gemma-4-E4B-it,4,10.0,5.418772696828802e-05,0.0010268484483822245,0.04127838988438566,0.08888888888888868
state:df35fdf5d198e2d88bedb9dc,vizwiz,google/gemma-4-E4B-it,3,6.0,3.0130342378480528e-05,0.00023442523524863648,0.05638506535080547,0.33333333333333326
state:d9e71da45688a191e0901225,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,4.086913106198221e-05,0.007674140930175777,0.023851353096935826,0.033333333333333215
state:7da572b0d7ee1ca079e4cba1,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,6.488577035674184e-05,0.008350707404315467,0.03267123611476596,0.033333333333333215
state:e35b470e0af6a61fbcfb776e,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,6.947849233681283e-05,0.0013177454116521403,0.04462541600751332,0.0
state:c4c900384a29980de7930374,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0009665291852892609,0.0605828542676237,0.08184599219863514,0.05555555555555536
state:790c8441399b1de535091560,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,6.804200833287945e-06,0.0019814204424619675,0.012188235806426013,0.16666666666666663
state:93d4182d96b1ed48af05553c,pope,google/gemma-4-E4B-it,2,2.0,4.3701394865010276e-07,0.0057491849293001,0.032060689950576454,0.0
state:bd73129feec95718670e5d5a,vizwiz,google/gemma-4-E4B-it,3,6.0,9.584302295327058e-10,0.00014627973238627115,0.03986239944080193,0.711111111111111
state:42e933f5b452a1d55ca29d4c,hallusionbench,google/gemma-4-E4B-it,2,2.0,0.00018434894444758712,0.011727885692380369,0.0383150752015383,0.16666666666666663
state:4a66b9e27de2d5e508aeed50,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,1.8524033307586396e-05,0.002405326949883601,0.030549543345500543,0.0
state:6800070406e37f2948fc08bc,pope,google/gemma-4-E4B-it,4,10.0,0.009305482800556547,0.06543237149429842,0.11300107307816824,0.05925925925925901
state:835d6d4fa736b088d2c8e865,pope,google/gemma-4-E4B-it,2,2.0,6.066021534692479e-06,0.0011896230280399323,0.010622724182879196,0.16666666666666663
state:d627bfe8fbbdff954e44788b,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,8.204517947658488e-06,0.004196936264634132,0.03211909658884169,0.16666666666666663
state:2900f3b3e8341428b51cf8a9,pope,google/gemma-4-E4B-it,2,2.0,2.125190079700714e-05,0.0022410303354263306,0.025550467917792172,0.16666666666666663
state:21cc6d8d90266c687f1a4efe,vizwiz,google/gemma-4-E4B-it,2,2.0,4.6532747853437086e-07,0.0035047531127929688,0.009823877213185681,0.0
state:73ddb11a8142e43a0d92ae55,pope,google/gemma-4-E4B-it,4,10.0,0.00012335190238807345,0.020263662934303282,0.07418109961569315,0.09259259259259256
state:5ac57f29fdeb3f4ebb0ab0bd,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0007034156500716432,0.025413647294044495,0.036319492192002076,0.16666666666666663
state:27f6c6de10a1c2124af1acc4,pope,google/gemma-4-E4B-it,3,6.0,4.012928073672991e-06,0.0006175204956283172,0.026466483652125776,0.05555555555555547
state:f6207f6b11693af423987a35,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,3.458248782300929e-05,0.003566852434434824,0.02202919368241282,0.08888888888888868
state:8550c677be7f0a38b3a0ebde,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,3.8583090874012254e-05,0.00710851570591331,0.02433532622238817,0.05925925925925901
state:e3aceeadafc781e3a68c577e,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00029301951437818387,0.010393730660434811,0.04520235951263627,0.1703703703703705
state:fabfae7ee3d08ef005ed1aa8,pope,google/gemma-4-E4B-it,3,6.0,1.6260675875559025e-05,0.0038800090551376343,0.020026623677178525,0.0
state:f01c7b734377d5bbf8aac28d,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,3.4617128453445876e-06,0.0014743625215487555,0.0231553387246969,0.16666666666666663
state:88edfee48cfb2fb0cb9e571f,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,6.766017606144757e-06,0.0038899313658475876,0.03196564675282927,0.16666666666666663
state:d5d32756592dee0a418e0b9c,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.007826920913710018,0.04193241563108233,0.07861948960072845,0.0
state:75d2bcb337f82e056bd675da,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,3.895040238271729e-05,0.026541119813919066,0.04736126839031316,0.05925925925925901
state:d72ede181c1332e0200b8c7b,pope,google/gemma-4-E4B-it,4,10.0,4.267199122268953e-10,0.00016901016235348898,0.06695841535179495,0.0
state:0f36d9448753768a86c3dbf5,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,4.089964859644639e-06,0.0005558443566163381,0.030351337447692386,0.05555555555555536
state:0f633d31c0b6a301d3f95233,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,7.415915981578954e-05,0.004341617247118848,0.026500278664806125,0.08888888888888868
state:79dbd17209bf64ab49d2698e,pope,google/gemma-4-E4B-it,4,10.0,4.356163125320194e-05,0.005623893868178122,0.02093785841110937,0.059259259259259234
state:ebf07c4ffb1c78e9b7a1bea1,pope,google/gemma-4-E4B-it,4,10.0,0.00011894807426996218,0.006567762419581407,0.033138709786471814,0.059259259259259234
state:8678b06a1efd480055ff4e57,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00016141016124471483,0.036571030815442405,0.029206477264922422,0.05555555555555547
state:f5bd634ca028782e0ca85242,pope,google/gemma-4-E4B-it,2,2.0,1.3514817341331626e-06,0.005232036113739014,0.009506597207453523,0.0
state:82eeeb2ca28137c3d872d574,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,6.749106141975422e-05,0.00147071250823501,0.04590284771948273,0.08888888888888868
state:c0cc2bb574398d711c76e290,pope,google/gemma-4-E4B-it,2,2.0,7.976632958588245e-06,0.002005593851208687,0.012753572054022319,0.16666666666666663
state:b1866aacedcfce2db6b18307,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,1.2237068218108919e-06,0.00010301124828401509,0.05377725247733006,0.41481481481481497
state:6cf15bdf1f4b06e2659d6cd0,hallusionbench,google/gemma-4-E4B-it,2,2.0,0.0006429574281632825,0.021173685789108276,0.08809004763541196,0.16666666666666663
state:d88d4d26fc1fc47761f9a7d8,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,3.486122021184256e-05,0.0035066867195483707,0.02228635643002651,0.0
state:5563451d98e397fbc8ed914d,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,8.483481335988705e-05,0.016755784551302593,0.03577616772448848,0.09999999999999987
state:c4167bf95d4a9a54ffc7f460,pope,google/gemma-4-E4B-it,4,10.0,1.278869256387823e-05,0.03197362214326858,0.0629982398783939,0.41481481481481497
state:188e46f64064e64ecfd94128,vizwiz,google/gemma-4-E4B-it,3,6.0,0.00022688911226741583,0.008295601279112627,0.04251930218466657,0.11999999999999988
state:31a028cc373abd8fb5914a17,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,9.522497004487899e-05,0.009117573499679565,0.0434971884186448,0.16666666666666663
state:3a0c6309130d0f4a7118cc95,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.007550403330461859,0.006659172886138548,0.1087672869114105,0.12222222222222201
state:4e121fcb508aa632ac1f6f2e,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,2.5348183758198018e-05,0.010774383321404457,0.015655484435805264,0.0
state:3d84e7b7ccfccec89c411ed5,pope,google/gemma-4-E4B-it,3,6.0,4.590243708551955e-06,0.0006394463901718458,0.028367548591798505,0.06666666666666665
state:093a798a23930a4251ef8b9a,pope,google/gemma-4-E4B-it,3,6.0,3.928819944830187e-06,0.0006415415813939562,0.026424337737309164,0.09999999999999976
state:557bf9ea091958ee3cd2c966,pope,google/gemma-4-E4B-it,2,2.0,6.950681404511221e-08,0.00038187881000339985,0.020991330701533244,0.0
state:d2af021f4999834b8163f184,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0008268265889395459,0.023649653494358068,0.05678570151337532,0.09259259259259234
state:043f07334f6767382f0e70be,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,4.377380536734728e-06,0.00038491934537887573,0.03589434255154783,0.16666666666666663
state:86945109e4eb90a867486fe3,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0001382659933999169,0.007781082391738914,0.05650432444267671,0.337037037037037
state:21429f22c59d1e7e84bca64b,vizwiz,google/gemma-4-E4B-it,3,6.0,5.277250459641644e-06,0.007461460100279926,0.038242699927714514,0.16666666666666663
state:7d16288ebb3b5f9ee544c2e7,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0001582125562401182,0.01011467455989786,0.03758407620455487,0.05555555555555547
state:4f708445444a2ae7580912c1,pope,google/gemma-4-E4B-it,4,10.0,3.97168522808649e-05,0.00525578160770237,0.026611549606467506,0.059259259259259234
state:5d43311026956bf54dccd222,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,2.5895788019069836e-05,0.017277019719282787,0.07028554947330824,0.19999999999999996
state:81b270f6d606b6a6838526c3,pope,google/gemma-4-E4B-it,4,10.0,1.8650238106697387e-06,0.0008146200710325502,0.06468307331378212,0.1166666666666667
state:b84dec37f16b1cc8be74189e,vizwiz,google/gemma-4-E4B-it,3,6.0,3.2647193509460023e-09,0.000781648688846189,0.040082274164640865,0.5222222222222221
state:4cbc89f80917a44a89b7a731,vsr,Qwen/Qwen3-VL-8B-Instruct,2,2.0,3.466505314306038e-05,0.010040446184575558,0.03948388885281894,0.16666666666666663
state:b7500f6c867ed486aafb5933,pope,google/gemma-4-E4B-it,4,10.0,4.396908682640686e-06,0.0007130684703588443,0.03182813598214263,0.05925925925925901
state:ad8660dbcb882c375e064c44,vsr,google/gemma-4-E4B-it,3,6.0,3.955367483208171e-06,0.00433894081248178,0.031122368018607877,0.0888888888888888
state:180e09f6b6122c36b0915d58,pope,google/gemma-4-E4B-it,4,10.0,5.879379584108843e-05,0.008214015290141107,0.019089795945523447,0.05925925925925901
state:e8fcbed72bc17d5a8287fd67,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,4.69078440103475e-10,0.0001131892204284668,0.05556616663926618,0.0
state:550c4712df738b46e1a05f12,hallusionbench,google/gemma-4-E4B-it,2,2.0,7.945530114395882e-07,0.0012034988030791283,0.0073119912943891965,0.0
state:6355f3cb658558e3e9e64f48,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,1.4218664957937686e-05,0.0009308832883834842,0.03326706223096933,0.09777777777777763
state:8ecdda36fe4daab61ba58e26,hallusionbench,google/gemma-4-E4B-it,4,10.0,0.00016701438905400963,0.06973763942718506,0.058886339883498534,0.25703703703703706
state:3eb2f74e859403254a064c83,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00010557262688558448,0.023137233853340135,0.04778538419538644,0.11851851851851847
state:06c7dcf5510c030ad8e514ed,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,5.118753497261543e-07,0.0001199629477923736,0.02824696980695324,0.6666666666666667
state:fd45e3eb50d407f914c4336d,hallusionbench,google/gemma-4-E4B-it,4,10.0,5.493648612671339e-05,4.900987513337008e-05,0.08252784941780998,0.3111111111111112
state:998925aa9ef31bbcb31b9b6c,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,9.28851139229922e-07,0.000163490571139846,0.04733471966945279,0.48888888888888904
state:029ee9119b3a2fcb35604cfc,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0001756565979061076,0.004091955816900535,0.09732090524037038,0.22777777777777775
state:0621f9ac05cdb435b4f95372,pope,google/gemma-4-E4B-it,3,6.0,4.685026236176444e-05,0.004869584252850877,0.025533388550507387,0.0
state:cad3ee9ada37ff067ece2c02,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,3.255281294408605e-05,0.0035934806801378727,0.021703475134546034,0.08888888888888868
state:2e20475868623f1d2c9f7268,vizwiz,google/gemma-4-E4B-it,4,10.0,2.061026878736007e-06,6.27492277999364e-05,0.05078714780066608,0.48888888888888893
state:cb4598cd740ec045e730f424,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0002864310859351264,0.006947154208319262,0.033763880958185936,0.16666666666666663
state:2a41b54de3d714c54e490034,vizwiz,google/gemma-4-E4B-it,2,2.0,8.817270667331934e-05,0.018824756145477295,0.06140612791747004,0.0
state:275978b2b8a563fef9303494,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,2,2.0,8.764947011745841e-08,0.018527105450630188,0.028001624472915147,0.0
state:44f4dd486a51a7c64af22520,pope,google/gemma-4-E4B-it,2,2.0,5.796318336678249e-05,0.005989528261125088,0.02144293935148055,0.0
state:152a57e14b57fba8af8e8e43,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,3.200988012410283e-05,0.00018252183063951732,0.07005237938553659,0.43333333333333335
state:8eed16321c13f92a63ee11fd,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,3.4538644750175565e-05,0.0035501612971226373,0.022024954225982333,0.08888888888888868
state:de69c6216f1d9ecbe8ee8d68,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,5.769484757939052e-05,0.0059957328873376054,0.022442523981939275,0.05555555555555536
state:72de55d66877f49ee093ab4e,vizwiz,google/gemma-4-E4B-it,4,10.0,7.2368802794229755e-06,0.027026966214179993,0.04385062054337984,0.35555555555555574
state:ef8747e38f06546216bf4ae3,pope,google/gemma-4-E4B-it,4,10.0,5.510003841442518e-05,0.00764762288890779,0.027198787789801,0.033333333333333326
state:41485f7e495b6e3eb7d335eb,vizwiz,google/gemma-4-E4B-it,2,2.0,2.0389600479308487e-07,0.008452966809272766,0.013260280549854234,0.0
state:c9a8969dfd9ddc1bff29af12,vizwiz,google/gemma-4-E4B-it,3,6.0,6.224863985438447e-06,0.00011746077749800558,0.05122197696476132,0.3555555555555556
state:4f04fc07b33ca0b529b661eb,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,9.01951446877007e-06,0.013966192801793417,0.05482139810086307,0.2888888888888891
state:4814db6c212a215b51cde0e4,hallusionbench,google/gemma-4-E4B-it,2,2.0,3.940856256252987e-06,0.0017396847251802683,0.014593525373137389,0.0
state:3083999a59f5f815bf7b3302,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,8.782714215482429e-05,0.001410668867320055,0.048454530334482514,0.08888888888888868
state:dfbb994ebf8e7e96aca49907,vizwiz,google/gemma-4-E4B-it,2,2.0,8.727505381627593e-07,0.00905562937259674,0.03857684480013428,0.6666666666666667
state:da92c6e9ef4fc9708a682134,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0001417016801863749,0.00119771180266981,0.07281268634316361,0.1555555555555559
state:9cff9d1df39c757a33ff6c5d,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,4.492978094472594e-06,0.02421952784061432,0.027454040886927503,0.16666666666666663
state:07564ae51bdc1a91ecba525f,vizwiz,google/gemma-4-E4B-it,4,10.0,0.0002185578982608194,0.022682032585144046,0.04176482961956362,0.08000000000000007
state:ab319839817cff4f618c50a3,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,6.875319607106491e-06,0.02746930174529555,0.06017298736843893,0.41481481481481486
state:07da28a715959c950fc92185,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,5.792474409988444e-06,0.000893966785345886,0.0632544353657174,0.288888888888889
state:b8b4eb2fd7793f322493fc6f,pope,google/gemma-4-E4B-it,4,10.0,0.0002808139113546583,0.019643970091128737,0.044505629458456195,0.1955555555555557
state:ba2055c02384ac045a886884,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,6.929427948744545e-05,0.007726777112111449,0.03803872165003551,0.33333333333333337
state:023374b2abb9c990bccdd53a,vizwiz,google/gemma-4-E4B-it,3,6.0,1.4009741304201257e-05,0.007333934307098389,0.018369501747337622,0.2666666666666667
state:7d1727696c0fda7d86c17f3e,vizwiz,google/gemma-4-E4B-it,2,2.0,1.448225900011589e-06,0.00417027622461319,0.020782415285058153,0.6666666666666667
state:bf9a9b22ce9ff960587797a5,vizwiz,google/gemma-4-E4B-it,4,10.0,2.2887726490443652e-08,0.0005584704875945867,0.047974687816647175,0.38888888888888884
state:96982e2bdd3f99f2951d3cc9,vizwiz,google/gemma-4-E4B-it,2,2.0,2.3811279243336317e-07,0.007132053375244141,0.034682214401899225,0.33333333333333337
state:92f4cb13d758b2c4074a840f,vsr,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0005197803348399078,0.023251193543282554,0.05381814102520599,0.033333333333333215
state:4c4868af3d0600bb616a1e5c,vizwiz,google/gemma-4-E4B-it,4,10.0,1.7321271387139012e-09,0.00012635707855224165,0.04352596485227426,0.5333333333333332
state:2e4515a66fc2846a50848851,hallusionbench,google/gemma-4-E4B-it,3,6.0,1.0977724034677243e-05,0.00048525332257061876,0.04986123499139562,0.2500000000000001
state:2300d5a5f5b7d2bad8a82692,vizwiz,google/gemma-4-E4B-it,4,10.0,1.149956219575434e-06,0.01673930287361145,0.048705913964359505,0.45925925925925926
state:97969de3f7564780f264a768,hallusionbench,google/gemma-4-E4B-it,4,10.0,1.4416240101333732e-05,0.0023909405712038367,0.04999194014904098,0.18518518518518534
state:fe55e0fabaefa0257f67efa2,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,6.48100216842711e-05,0.06714414954185484,0.12519819264356702,0.40000000000000013
state:6f50d62ecbf5d3e58bf028c6,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,2.124172563921407e-05,0.0027589601552608636,0.03335990435400121,0.07777777777777761
state:a3b62660bb1b5dd78052432c,pope,google/gemma-4-E4B-it,4,10.0,8.328395538652391e-06,0.0012521543912589507,0.03473991442969329,0.14814814814814825
state:779cb32510f9e3167cde10fe,pope,google/gemma-4-E4B-it,4,10.0,5.2714720545254454e-05,0.00669123057276011,0.027513685369427922,0.0
state:f7625662a02aed7b1b6aadbe,vizwiz,google/gemma-4-E4B-it,2,2.0,4.8028339230898335e-11,6.586313247680664e-05,0.03725445483340256,0.0
state:20e8c2e0206947966da8d3cc,pope,google/gemma-4-E4B-it,4,10.0,6.119770744494448e-05,0.0011402792384615167,0.04882529039353226,0.05925925925925901
state:87358a3287e389754cab630c,pope,google/gemma-4-E4B-it,3,6.0,0.0004887405618495999,0.0186625470717748,0.049461779072554765,0.05555555555555536
state:75a1a42be20ba408759ad0b6,vizwiz,google/gemma-4-E4B-it,4,10.0,2.496547673178425e-05,0.0004090388417535085,0.05587672759359053,0.1333333333333333
state:a5bde3b6d4ae713c4e8728aa,pope,google/gemma-4-E4B-it,4,10.0,2.300107262140872e-05,0.0049224663339555354,0.023908626625653004,0.05925925925925901
state:f24c67788b5ef90ce1108c24,vizwiz,google/gemma-4-E4B-it,4,10.0,9.366783827145481e-07,0.010866386890411351,0.02716559347187653,0.188888888888889
state:351d1c6be4f945786b02d278,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,3.437640677625316e-05,0.003594773407611581,0.021986523298891537,0.05555555555555536
state:98d99e3bd2c7a2f6fb50a01a,hallusionbench,google/gemma-4-E4B-it,2,2.0,0.0006238067818511827,0.005334076471626759,0.03400066400250185,0.0
state:204bd2fd1f80aeeff2034342,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0010688824918789121,0.022728804029611638,0.05896693761917915,0.22666666666666668
state:68418eb4351915b42ca7768e,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,2.857497744332637e-06,8.604888604169414e-05,0.05365149137604827,0.3111111111111111
state:c0b883d56ac7c7436257a9e3,vizwiz,google/gemma-4-E4B-it,4,10.0,1.7074471773999813e-06,0.03876130104064943,0.059106832630054375,0.41481481481481486
state:79f5a32dc74981924e55aa31,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0001880661412434873,0.007119424641132355,0.020270790648737127,0.33333333333333337
state:dcf1d7b9ffe63825ead75cc8,vizwiz,google/gemma-4-E4B-it,2,2.0,2.459156723439278e-06,7.041640492388979e-05,0.0371146186190936,0.6666666666666667
state:8cefb60928ce3c2615e50f6d,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,5.4934318946557615e-06,0.0007544977900882686,0.036285629864893296,0.06666666666666665
state:c547daa802cf2a0f848e58b4,vizwiz,google/gemma-4-E4B-it,3,6.0,0.00022820957449241487,0.007119042643656333,0.03495257837592504,0.15111111111111108
state:9739cf4679cb5b7cf8129954,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,4.490695451797005e-06,0.0006026063217884842,0.03526146808024638,0.05555555555555547
state:ef535d9bbd80f7045dd1179a,vizwiz,google/gemma-4-E4B-it,3,6.0,0.0013944840367296017,0.02122913498351409,0.0712182014561363,0.2766666666666667
state:b48a9a946d9233af787ab2f5,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,6.4257342556601e-06,5.263380731777012e-05,0.07190863863317311,0.4740740740740742
state:88eee6bb9dc6790367d1b1d8,pope,google/gemma-4-E4B-it,2,2.0,6.77125702781765e-05,0.006917295354242015,0.025487510507231664,0.16666666666666663
state:a539c298e49b724b43e99ba5,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0004675163038072885,0.023707511369138956,0.051884318396891935,0.08888888888888868
state:2fe0ab53f6beedd58f56adb2,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0006974027560052118,0.02046516159765588,0.043224573562264626,0.0
state:234401aa4215257ff8e29b92,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,5.851429153009085e-05,0.023056353926658613,0.049252401597998596,0.14222222222222236
state:46e30f34cf09c7e163d5035f,pope,google/gemma-4-E4B-it,3,6.0,4.4507967443200765e-05,0.007269649197243971,0.023148960404263823,0.05555555555555536
state:e90df578dffe2dbf359dbb5a,hallusionbench,google/gemma-4-E4B-it,3,6.0,0.00012934023168095367,0.024149080738425237,0.043110790851910934,0.05555555555555547
state:0632ab0f3dd44738e6566f32,pope,google/gemma-4-E4B-it,4,10.0,3.369552533381932e-05,0.005894265901297326,0.023712687711578206,0.05925925925925901
state:e8e3e9a94204e7bdb66bbc0b,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.8477160639312344e-06,0.0021485863253474236,0.0275995290840612,0.33333333333333337
state:bd4b8a450ad799bdaba4d5e7,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.000310829776005981,0.04246221428588289,0.06590902032562812,0.15777777777777768
state:d9ebbde0634f7a989f9cf513,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,6.312132690761515e-05,0.00112724981867359,0.04725135158342627,0.07777777777777761
state:78bc8b4a957388f407b464fa,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,8.51128301850121e-06,0.03353704214096069,0.08354983240782343,0.24444444444444458
state:6654e4fbcb5b8aa3c54d0694,pope,google/gemma-4-E4B-it,4,10.0,0.0007026479637543528,0.014830849467828955,0.0916428768140638,0.07777777777777761
