state_id,dataset,model_id,subset_size,permutation_count,js_drift,bit_l1_drift,hidden_relative_l2_drift,set_disagreement
state:b074adcca470ced1aad44788,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00021231372254790128,0.01924652187153697,0.03614794250250011,0.0
state:a518eaeca6e6cb5e9047249e,vizwiz,google/gemma-4-E4B-it,2,2.0,2.171044405986009e-06,0.10091555118560791,0.07136130703415716,0.0
state:07b07a3a0272a1e12e7a82b6,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00015983683537045766,0.05061148479580879,0.05173670217747505,0.0
state:71c5fe8803ec368c61a8b684,pope,google/gemma-4-E4B-it,2,2.0,6.590972674091881e-05,0.009064448066055775,0.06063107384173301,0.0
state:bc828a800337b151efe84308,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,9.337317917895766e-05,0.022682214776674908,0.025253457901793477,0.09999999999999987
state:187856038b87eaf299952891,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,7.819943279573666e-05,0.022155597805976868,0.021434611013047056,0.0
state:fa56bcaef8f1b7815d7f7896,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,5.4504595995989e-06,0.014017388224601746,0.008996747632090622,0.0
state:b08774d8d7e82094dd291291,pope,google/gemma-4-E4B-it,3,6.0,0.00033306913272599937,0.011485635613401731,0.14089730959685523,0.15111111111111086
state:f03fe172fe3e39beda85daf7,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0002891543743607156,0.03527690581977368,0.10756436896255037,0.1518518518518518
state:4507a9eef490b856a3073aea,vizwiz,google/gemma-4-E4B-it,2,2.0,1.4528318776172858e-07,0.0007784813642501831,0.008230825474770612,0.0
state:a552c5ef576c46283a6b9c47,hallusionbench,google/gemma-4-E4B-it,2,2.0,0.0001791041088413785,0.042938098311424255,0.033251151347873896,0.0
state:c4e465050c7f4a9c642d5a89,vsr,google/gemma-4-E4B-it,4,10.0,0.006478425218019587,0.009603384937217933,0.19906219602823993,0.12740740740740775
state:e25591ca3055bf5a237bd2dd,vsr,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.010761873937673675,0.008480674647494713,0.2326691361615244,0.30000000000000004
state:74a4661755d0b12753a5241b,pope,google/gemma-4-E4B-it,3,6.0,1.2979396718671447e-05,0.0009922457005207737,0.05244993382879652,0.09999999999999976
state:db4789bb7433a528a6a5f0ee,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0019318083594539845,0.12717261165380478,0.08879127700742775,0.0
state:89ba48f800d7dd516af3f7bb,vizwiz,google/gemma-4-E4B-it,3,6.0,4.6972861712465024e-07,0.008430732621086992,0.00927276906818937,0.30000000000000004
state:b37783415d42218870adc78f,vsr,google/gemma-4-E4B-it,3,6.0,0.005123402495548167,0.06572062234550283,0.18005582350500493,0.05555555555555547
state:9d916ca71a2d1b8f95d8a118,vsr,google/gemma-4-E4B-it,2,2.0,0.00019436986569156564,0.024208964430727065,0.07280847653448855,0.0
state:2b39be8b20f49907e93b31d9,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,6.0079785648126544e-05,0.004081498288239042,0.07965872493418034,0.09999999999999976
state:b90b1aa5d10514ec18877089,vizwiz,google/gemma-4-E4B-it,3,6.0,1.5331618086678294e-07,0.0020518170462714425,0.07098658551750897,0.16666666666666663
state:c5856a36912fac0fdbb64013,pope,google/gemma-4-E4B-it,2,2.0,0.0004091734438353527,0.008504002471454442,0.08004572147700453,0.16666666666666663
state:a962bedbe49fa4a9ffdfd448,vizwiz,google/gemma-4-E4B-it,2,2.0,0.0013031865330248435,0.005775089841336012,0.07969724120417611,0.16666666666666663
state:45fa2d5c533c8da49466a3d0,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.7562172627336463e-05,0.0069736214354634285,0.017783833907637433,0.0
state:635587145f1d2271dc1a996b,pope,google/gemma-4-E4B-it,3,6.0,4.498236660798393e-05,0.01099684446429213,0.036787935616295966,0.05555555555555536
state:878f872af8d9292a500c5c01,vizwiz,google/gemma-4-E4B-it,3,6.0,4.1924039549631286e-07,0.002025806241565268,0.07482971208279138,0.2666666666666667
state:de2e401920f05229c2a353f7,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00109360116305995,0.08629471808671951,0.07973654649203599,0.16666666666666663
state:1fbb252c320f66b558676296,vsr,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0499403909734867,0.22046109076589343,0.157199826051978,0.033333333333333326
state:6a949850ed39e5d99665b4c9,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,2.2401475713639685e-05,0.00433845523123941,0.0984935175260916,0.09999999999999987
state:32f81c0822cc3236bdf9cba9,vsr,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00023121232518903082,0.022249170593568124,0.0780837881276006,0.05555555555555536
state:7a90cd31e259a3d449a311ce,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00038091202903009914,0.024920915178954596,0.16375277297119847,0.14814814814814792
state:872613bc66b9de5806c91e05,pope,google/gemma-4-E4B-it,4,10.0,2.3247315546547465e-05,0.002299315868876874,0.09807258667583443,0.13703703703703696
state:a1c6e83631b0294e41f6fa4f,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00034292760793099805,0.023553300752407972,0.04041717801737393,0.05555555555555536
state:6d3a541b52ab18db3d6ddb86,hallusionbench,google/gemma-4-E4B-it,4,10.0,0.00038638136128329466,0.05181666195392608,0.1070573345803956,0.05925925925925901
state:4dccb8094433791b57adbf24,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.1977130534774271e-05,0.007177292834967375,0.018193149920636812,0.16666666666666663
state:cfa1f0e624b49491b9ec7b40,hallusionbench,google/gemma-4-E4B-it,3,6.0,0.00030953300327937646,0.027368169627152383,0.058637923791695336,0.05555555555555536
state:6b0addee0d2fb7e084638184,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00016076352449154394,0.006700814589858055,0.09295815141975543,0.09259259259259256
state:eab31bd545e6d62828d5bf4a,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,6.91228582120178e-05,0.009244086628314108,0.06106122717440371,0.16666666666666663
state:34b0227ec7b9cb514fc9fc99,pope,google/gemma-4-E4B-it,4,10.0,0.00014381498020136287,0.08332504153251645,0.1931140413527012,0.28222222222222215
state:15373df8ec55d9cf7eddf02c,pope,google/gemma-4-E4B-it,3,6.0,0.00026717358537287094,0.027811776018804957,0.1025615394322613,0.08888888888888868
state:149573141ac66e30a14392f8,vizwiz,google/gemma-4-E4B-it,2,2.0,2.501428331357584e-07,0.008889615535736084,0.00795233237784271,0.0
state:5fbec5dbed0db5353f6d2246,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00019356621502635888,0.04254508018493652,0.06352336648572607,0.14444444444444438
state:66783faf50ddeed0a175c0be,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,3.349589404316807e-05,0.010286798493729696,0.033283430671958936,0.08888888888888868
state:9e5c5ee04b17fb5c7dd918b9,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,2.9736072456326173e-06,0.030669023990631095,0.05378010283737687,0.25555555555555554
state:ad77172f41c69a8d240ded79,vsr,google/gemma-4-E4B-it,4,10.0,0.00020986267507004476,0.02822322767227888,0.1274066135870292,0.12222222222222201
state:6a39582548645a884d77651e,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00043672097368759456,0.017677718586734652,0.05169407149900087,0.08888888888888868
state:7a0e03dd7e4218e5b3bfd396,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,2.6935071063073936e-06,0.0037757456302642822,0.01791075819684661,0.33333333333333337
state:6233c2465c63ce63015bbf0e,vizwiz,google/gemma-4-E4B-it,2,2.0,5.724533221339887e-05,0.003567937354091555,0.07611661672087346,0.16666666666666663
state:45e4341b91c0faeb61f4117b,pope,google/gemma-4-E4B-it,4,10.0,3.34267986815907e-05,0.0023389297816902486,0.05572869000579887,0.08888888888888857
state:4fd478bf045cd54c62ab06b4,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0003279440340382889,0.025497473615687345,0.08047431465485713,0.08888888888888868
state:2c30536d7c0b5ce824b82201,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0002750523298995958,0.0411017038859427,0.05343842693496061,0.0
state:d8d19ea7e72199d72fb91f9d,pope,google/gemma-4-E4B-it,4,10.0,0.00019624508555504883,0.018147911271080376,0.07706234425095389,0.07777777777777761
state:4fb4ca3936183e02c9b76967,pope,google/gemma-4-E4B-it,3,6.0,0.00029196525482323753,0.0482616426371452,0.0649817898679513,0.05555555555555536
state:7f7328b887c6b08803f757a2,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,2.791759533154922e-05,0.003252510009333496,0.10380938790377309,0.15555555555555522
state:17ce123601a817b47abfaa07,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00019911605742100607,0.041672347113490105,0.09222845199697127,0.059259259259259234
state:5140186dfc0509ed3a68dc9a,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,6.135350214856167e-05,0.017502289446484725,0.08502636592107281,0.05555555555555547
state:b8c6c99a61ffd91b43ab188d,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00028585779924919107,0.046785143766901446,0.11681396392667262,0.07777777777777761
state:9fe97c28286910fbc9593638,vizwiz,google/gemma-4-E4B-it,3,6.0,9.33268861404325e-07,0.1350479026635488,0.12192606079723102,0.2222222222222221
state:8d41b49832702fcc47a68c51,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0007625305535194918,0.27290813803672787,0.19614743181291805,0.2333333333333335
state:5c293ffc487f7660ff492cf7,pope,google/gemma-4-E4B-it,2,2.0,4.211036614543988e-06,0.001249842345714569,0.01986973969846185,0.16666666666666663
state:067f6aa6de91ad777a2ad7b5,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00021000336297063283,0.030138189159333712,0.133592926463786,0.07777777777777772
state:d52eace0e3645eece44da9ad,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,5.3975610483655216e-05,0.010259284948309263,0.028768548777997848,0.08888888888888868
state:5ccba0d6c9d6f5dc89f5334c,pope,google/gemma-4-E4B-it,3,6.0,0.00019283729426641628,0.038836692770322145,0.05738082434095063,0.08888888888888868
state:659adfd5c53b78be85ac589b,pope,google/gemma-4-E4B-it,2,2.0,6.415654087963465e-06,0.005817272831336595,0.032181376077417174,0.16666666666666663
state:0d13a76e80d965cb1b8c58c4,pope,google/gemma-4-E4B-it,4,10.0,0.00020549676773389919,0.02195956056937575,0.06880914486699098,0.059259259259259234
state:3bad72c22cc9684f55eaafe0,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.01952949219016219,0.03944631831513512,0.10565945183347683,0.15555555555555534
state:45aa4ea5850938ccf51813cd,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0003453396843554142,0.02689370996732679,0.041525324452609425,0.05555555555555536
state:1295d0602d3408686b3aedff,pope,google/gemma-4-E4B-it,4,10.0,0.0013198452770560956,0.055209772344678644,0.12013645619507864,0.0777777777777775
state:b6c6209aeca3a442991888f6,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00015869100731036073,0.019836943363770843,0.04362372913880514,0.0
state:2b6b1905e7b3d12afe198a69,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00041479445262648486,0.028995061526075002,0.04353645850177111,0.08888888888888868
state:12fdf527ecb90e97789d6c63,pope,google/gemma-4-E4B-it,3,6.0,0.0002635355836429908,0.0314911714134117,0.08166967415773412,0.0
state:5d34918bf7abe9f4ec01578a,pope,google/gemma-4-E4B-it,2,2.0,0.0001324275298495342,0.02482665379648097,0.07747466273640019,0.16666666666666663
state:c53a725041401226913ecc31,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0004974851409156952,0.026084723106275003,0.04406666322994313,0.09999999999999987
state:f8abd3d591e1afcb9d2a4d50,pope,google/gemma-4-E4B-it,3,6.0,0.00023838050171571295,0.03668510391273432,0.06160236121886648,0.08888888888888868
state:8e882769ec89ca7802908775,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.0232347547288305e-05,0.010362980887293816,0.02059342315861092,0.0
state:c2d554748991e8b40f15b333,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0002406586866083747,0.019958748947829008,0.047015430001926845,0.0
state:e43644c507d40328545f7ed5,pope,google/gemma-4-E4B-it,3,6.0,7.93657106303421e-05,0.01866967851916949,0.03697814489139255,0.08888888888888868
state:be3063ca006c49bc72fce7db,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0004311511332060966,0.039163695834577086,0.05430333930831001,0.059259259259259234
state:35e8bd06d8648e970c774e14,pope,google/gemma-4-E4B-it,2,2.0,6.702223856596388e-05,0.022168785333633423,0.0335559504936857,0.16666666666666663
state:b9f9c59e26871c94c4b09fc3,pope,google/gemma-4-E4B-it,2,2.0,1.7139513482722406e-05,0.002261231653392315,0.02369415149842481,0.0
state:4669a06c92bb3e70de5db731,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,6.983368723819899e-05,0.015234909430146205,0.019383753515908795,0.07777777777777761
state:ac8854eb57c880087b412adc,hallusionbench,google/gemma-4-E4B-it,3,6.0,7.2333898253419005e-06,0.014129966497421265,0.03245056509964553,0.08888888888888868
state:892a7a39ef921b2bfab258a4,vizwiz,google/gemma-4-E4B-it,2,2.0,0.00011593560774996107,0.006622371845878661,0.06699913157446512,0.16666666666666663
state:0f6d7f91a65a40c465d6485a,vizwiz,google/gemma-4-E4B-it,2,2.0,6.785562998819748e-06,0.014969706535339355,0.052296087507845736,0.0
state:7502b0e1d04ce6448edf8db5,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0012412264307738977,0.03856945186853408,0.10000269932680075,0.033333333333333326
state:16ba9b7864d9d6ec0b93a8f0,vizwiz,google/gemma-4-E4B-it,4,10.0,0.0005587134061178616,0.1097834727913141,0.11846995244530369,0.1703703703703705
state:954ef9056e40d5eb068011f4,pope,google/gemma-4-E4B-it,2,2.0,1.6462560966215353e-05,0.004547243472188711,0.010283957648640483,0.0
state:785f1773f533e3f35263faef,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0001719081989181799,0.04566203699343733,0.08611362765121942,0.05555555555555547
state:2c92dbd7470f617f7310a08a,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.004145623812665931,0.02923954024910928,0.12665438200930182,0.08888888888888868
state:a510b8f46d9cd90437c1bd8e,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00011161007262354547,0.011697152032866143,0.0663976077717167,0.33333333333333337
state:cc2c047e75e88f03c3a9e708,pope,google/gemma-4-E4B-it,4,10.0,0.0005426674720519907,0.007894333066651599,0.10317916434946711,0.08888888888888868
state:ab6429ab95cccfa4036b8713,pope,google/gemma-4-E4B-it,4,10.0,0.0005164609081975291,0.02413116033421829,0.0879528887194977,0.07777777777777761
state:8bedab92412a805b10c4c8dc,hallusionbench,google/gemma-4-E4B-it,4,10.0,4.2069047715567025e-05,0.004263036260381341,0.11957412234997503,0.15555555555555567
state:95a4aa541e63a1dc0d597364,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00023176599238214184,0.01981492666527629,0.046686399928046685,0.16666666666666663
state:c2ddf87ec98e82de7bee7aee,vizwiz,google/gemma-4-E4B-it,4,10.0,0.0011880367488724967,0.04818295001983643,0.07009899348335105,0.05925925925925901
state:76bb92f10e4c44999537b1a8,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,7.575815590305882e-06,0.05000409066677094,0.06823679473802274,0.2766666666666667
state:281b041070a5464a3a995daa,vizwiz,google/gemma-4-E4B-it,4,10.0,3.51404377328055e-06,0.0237383362837136,0.07999449086784234,0.28148148148148155
state:68844737fabdb1b050dbfb4c,vizwiz,google/gemma-4-E4B-it,3,6.0,9.152082403349259e-06,0.011633018652598063,0.03969281604972134,0.188888888888889
state:b96f1927e82c233bfe00dc81,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00036878679168888146,0.05550656716028849,0.06152319827251566,0.08888888888888868
state:c123f3d35c34594483bd3ffa,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00015131192375148853,0.03306958410474988,0.03114105100213589,0.14444444444444438
state:a35dc747f6a207f66a87455d,pope,google/gemma-4-E4B-it,4,10.0,0.00040593742873881646,0.027683571218512955,0.07318731617578908,0.05925925925925901
state:e10d15183f23f816a315a726,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,8.686525095812874e-06,0.00911199045367539,0.03918820020784478,0.0
state:2901be4b55ec48b63c6d19dc,pope,google/gemma-4-E4B-it,4,10.0,0.0014738355917315441,0.06342288042535074,0.10740200369772376,0.033333333333333215
state:28fe81e0e33211d667a2aaaf,hallusionbench,google/gemma-4-E4B-it,4,10.0,6.569005671159586e-05,0.00392944922670722,0.08616934325681623,0.05925925925925901
state:145930b27b511f7c011275ab,vizwiz,google/gemma-4-E4B-it,2,2.0,1.4598737364609316e-06,0.0033816397190093994,0.05856166147058294,0.0
state:56b0a381bdb8917be49791f3,vizwiz,google/gemma-4-E4B-it,4,10.0,2.362360675371785e-06,0.06562130808830262,0.05681219784928808,0.3277777777777777
state:335eb94942a86e32ba5af450,hallusionbench,google/gemma-4-E4B-it,2,2.0,3.6866531331282326e-05,0.00970205757766962,0.03156487556789842,0.0
state:c46acdfc35761c5e6962beda,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,8.032278866941992e-06,0.017883976300557453,0.13513862140009103,0.16666666666666663
state:088759ce99975eab9f30d656,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0004647880774114592,0.03241963296507796,0.057718944746349796,0.08888888888888868
state:624fe1d9cc4e97ecd5e17b0f,hallusionbench,google/gemma-4-E4B-it,2,2.0,0.00010214263064916607,0.0050186847656732425,0.05881679057865267,0.0
state:ccbd10cbddf05538bd5683f0,pope,google/gemma-4-E4B-it,2,2.0,3.5395603558697916e-05,0.005181026877835393,0.08324596156612675,0.16666666666666663
state:eb6017746836b9c90efcd929,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0003345701258080094,0.02294111091436611,0.0401122511582266,0.0
state:e5bf7b85596dab87f10f21e2,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00027059127508310054,0.02311348682269454,0.039222570032206056,0.16666666666666663
state:ebddfacf2e216e86fe39f6f8,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,1.3009289902555561e-05,0.002054261346347639,0.08082035703319433,0.11111111111111094
state:204f83fdb7130e288b01fee7,pope,google/gemma-4-E4B-it,2,2.0,1.8356012992684916e-05,0.007365467958152294,0.018084576479743188,0.16666666666666663
state:cfbe3a092b6a00cf750a7ef9,vizwiz,google/gemma-4-E4B-it,2,2.0,8.169342900732579e-05,0.022541046142578125,0.06351507135985622,0.19999999999999996
state:2cd6bd34614c7d4f6309893e,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,1.4869879348410915e-05,0.003522541373968137,0.09446990393262926,0.1444444444444445
state:f63f0f4474b52a1ba820430f,vizwiz,google/gemma-4-E4B-it,4,10.0,0.00010237622020566387,0.021245496273040777,0.03265588356819801,0.08888888888888868
state:c64909d80685bf409fb56125,vizwiz,google/gemma-4-E4B-it,2,2.0,4.851865751478188e-07,0.01287028193473816,0.010469299625278188,0.0
state:49211e05613ba7e0d1b36a7b,pope,google/gemma-4-E4B-it,4,10.0,0.00018112966757522983,0.0037850302807055417,0.06679664033951986,0.08888888888888868
state:891b2a02f1b5f65449afdee8,vizwiz,google/gemma-4-E4B-it,3,6.0,6.1978360483531285e-06,0.06866619984308879,0.06208442916060039,0.2666666666666667
state:2fd32ea50ecf5acdfc44cb00,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,5.966484699085315e-06,0.011436697840690613,0.05250780442027082,0.37037037037037035
state:17b61fd274ec9aae05148fb6,hallusionbench,google/gemma-4-E4B-it,3,6.0,0.00018705772565731,0.019516761414706707,0.05308117384526731,0.08888888888888868
state:11946a583db11a2a1d156018,vizwiz,google/gemma-4-E4B-it,2,2.0,6.493400401810761e-06,0.1244582086801529,0.09097501336304827,0.0
state:4cf6d52a6da8faf016ff9e08,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0001807520689059957,0.009143788716755806,0.06484857756252299,0.08888888888888868
state:f98932bb9d6636a6b239a5b1,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.003633337831360078,0.03303956874879077,0.16566766064405808,0.0
state:d77368740cf1a0d60f698a1d,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,2.169319588816583e-05,0.02204294502735138,0.04037580046491571,0.16666666666666663
state:9be476d5539997f97402767e,vizwiz,google/gemma-4-E4B-it,4,10.0,0.022589567795328256,0.1173249249625951,0.24224330122074172,0.16666666666666663
state:2a45540133953494680a9436,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00019745098885328062,0.014451980590820312,0.12250644412212294,0.5
state:c2a020f372eb52480008b64d,pope,google/gemma-4-E4B-it,3,6.0,4.625682854930715e-05,0.010782232585673531,0.036324892814484075,0.0
state:11b7006b1d2df6de5d352076,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0025868304769704805,0.028636080678552382,0.06495777959899947,0.15555555555555545
state:bf1467a42cccb6d91a55a41f,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,1.0227759943599032e-05,0.012332653005917868,0.0174698498856615,0.0
state:be64e6e12c3985d5494d4c4b,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0016613436939847295,0.01921048981603235,0.10629839056741928,0.16666666666666663
state:e37370ce07155196801f0b07,hallusionbench,google/gemma-4-E4B-it,4,10.0,0.0018164590918739762,0.07322334656026215,0.16005406488718543,0.1518518518518518
state:ace0460135933fb9a7e96a7f,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0004692117301708751,0.02247850603424014,0.0735057620651434,0.05925925925925901
state:66fda6e61ee0530dba91ac73,pope,google/gemma-4-E4B-it,2,2.0,1.813439068191414e-05,0.004206827841699123,0.02454757639036494,0.0
state:6d8820c923a21211d8eac742,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00030273880334827027,0.0201424696855247,0.07750389352214643,0.033333333333333326
state:9f9af66c52893f889418d311,vizwiz,google/gemma-4-E4B-it,4,10.0,6.961160309512496e-07,0.013144052028656006,0.0305545186170532,0.31851851851851853
state:3e8056c5ecdae9d906e59fd9,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0002734451170201234,0.022716432437300683,0.0626828887776369,0.07777777777777772
state:921a45514739b48b74ecee0b,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,5.883529511027909e-05,0.01782525470480323,0.04256080131874872,0.16666666666666663
state:f1584f1de813efc405560639,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0002749119176646488,0.022862969432026148,0.03856064939300719,0.0
state:6b40dfb12b89aaae69b030e5,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,1.6372732127746722e-06,0.01664269301626416,0.03736989172582508,0.23888888888888904
state:12bc4e84c50eca1e5777985b,vizwiz,google/gemma-4-E4B-it,4,10.0,1.6086615618011564e-07,0.0015441381931305064,0.0632095713785118,0.0
